file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00088_2204.150-2205.550,བུད་དྷིསིཋྀ་ནའེ་རོ་ལོ་རྗི་ཟོལ་འདྲ་བོ་ཅིག་རེད།  ,bud d+hisiTh-i na'e ro lo rji zol 'dra bo cig red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00088_2204.150-2205.550.wav,STT_TT,3,47,1.400000000000091,wav16k/STT_TT00088_2204.150-2205.550.wav,བུ་ལི་སྀ་ནིེ་ུ་རོ་ལ་ྗི་ཟོལ་འདྲ་བོ་གཅིག་རེད།
STT_TT00088_2205.950-2206.650,བཤད་ཆོག་གི་མེད་འགྲོ།  ,bshad chog gi med 'gro/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00088_2205.950-2206.650.wav,STT_TT,3,22,0.7000000000002728,wav16k/STT_TT00088_2205.950-2206.650.wav,བཤད་ཆོག་གི་མེན་འགྲོ
STT_TT00088_2207.300-2210.750,བྱས་ད་བུད་དྷིསིཋྀ་སཱའིན་སྀ། བྱས་ཙང་ད་དེང་སང་སཱའིན་སྀ་དང་འབྲེལ་བ་ཡོང་ས་དེའི་ཐོག་ལ་ཡོང་གི་ཡོད་རེད།  ,byas da bud d+hisiTh-i sA'in s-i/_byas tsang da deng sang sA'in s-i dang 'brel ba yong sa de'i thog la yong gi yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00088_2207.300-2210.750.wav,STT_TT,3,98,3.449999999999818,wav16k/STT_TT00088_2207.300-2210.750.wav,བྱས་ད་བུ་དྷིསྀ་སཱཡིན། བྱས་ཙང་ད་དེང་སང་སཱ་ཨེན་སྀ་དང་འབྲེལ་བ་ཡོང་ས་དེའི་ཐོག་ལ་ཡོང་གི་ཡོད་རེད།
STT_TT00088_2211.450-2212.350,བུད་དྷིསིཋྀ་ཧྥི་ལོ་སོ་ཧྥི་ནང་ནས་ ,bud d+hisiTh-i h+phi lo so h+phi nang nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00088_2211.450-2212.350.wav,STT_TT,3,33,0.900000000000091,wav16k/STT_TT00088_2211.450-2212.350.wav,ཨ་ཚུ་ཧྥོ་ལོ་སོ་བྷི་ནང་ན་
STT_TT00088_2213.100-2214.050,གོ་བསྡུར་གེ་ཡོང་གི་ཡོད་མ་རེད་ ,go bsdur ge yong gi yod ma red _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00088_2213.100-2214.050.wav,STT_TT,3,30,0.9500000000002728,wav16k/STT_TT00088_2213.100-2214.050.wav,གོ་བསྡུར་གེ་ཡོང་གི་ཡོད་མ་རེད།
STT_TT00088_2214.450-2215.850,གོ་བསྡུར་བྱེད་དགོས་ཡ་མི་འདུག་དེ་གནས་ཚུལ་ཁག་ཁག་རེད་བ།  ,go bsdur byed dgos ya mi 'dug de gnas tshul khag khag red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00088_2214.450-2215.850.wav,STT_TT,3,54,1.400000000000091,wav16k/STT_TT00088_2214.450-2215.850.wav,གོ་བསྡུ་བྱེདགོས་ཡ་མི་འདུག་བ་ དེ་གནས་ཚུལ་ཁག་ཁ་རེད་བ།
STT_TT00088_2216.350-2219.200,དེ་ག་ནང་བཞིན་བུད་དྷིསིཋྀ་ཪེ་ལི་ཇཱོན་ནང་ལོག་ལས་ས་སཱའིན་སྀ་ལ་གོ་བསྡུར་བྱེད་དགོས་ཡ་རེད་མི་འདུག ,de ga nang bzhin bud d+hisiTh-i Re li jA+on nang log las sa sA'in s-i la go bsdur byed dgos ya red mi 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00088_2216.350-2219.200.wav,STT_TT,3,92,2.849999999999909,wav16k/STT_TT00088_2216.350-2219.200.wav,ད་ག་ནང་བཞིན་བྷུ་དདྷྷིསྀཋ་རི་ལི་རཇི་ནང་ལོགས་ལས་སང་སཱཨིན་སྀ་ད་གོ་སྡུར་བྱེད་དགོས་གེ་མི་འདུག
STT_TT00088_2220.000-2221.700,ད་བུད་དྷིསིཋྀ་སཱའིན་སྀ་ནང་ལོག་ནས་ཨེ་ནས་སཱའིན་སྀ།  ,da bud d+hisiTh-i sA'in s-i nang log nas e nas sA'in s-i/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00088_2220.000-2221.700.wav,STT_TT,3,50,1.699999999999818,wav16k/STT_TT00088_2220.000-2221.700.wav,ད་བོད་དྷིསྀ་སཱའིན་སྀ་ནང་ལོགས་ནས་ཨེ་ནས་སཱཨིན་སྀཐ
STT_TT00088_2223.100-2224.350,མོ་ཌྀར་སཱའིན་སྀ་དང་འབྲེལ་བ་ཡོང་ནས་ ,mo D-ir sA'in s-i dang 'brel ba yong nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00088_2223.100-2224.350.wav,STT_TT,3,35,1.25,wav16k/STT_TT00088_2223.100-2224.350.wav,མོ་ཋྀན་སཱིན་སྀ་དང་འབྲེལ་བ་ཡོང་།
STT_TT00088_2225.050-2225.600,བུད་དྷིསིཋྀ་ ,bud d+hisiTh-i _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00088_2225.050-2225.600.wav,STT_TT,3,13,0.5499999999997272,wav16k/STT_TT00088_2225.050-2225.600.wav,བུ་ལྷིསིཋ།
